# start_time: 1681527890130
NaN,0,0,0,0
NaN,0,0,0,0
0,0,0,0,0,0,0,0,0,NaN,NaN,0,1,0,1
0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,NaN,0,3,0,1
0,2.5,0,0,0,0,1,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,NaN,0,3,0,1
0,2.5,0,0,0,0,1,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0.47619048,0,0,0,0,0,0,0,0,NaN,NaN,0,3,0,1
0,2.5,0,0,0,0,1,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0.47619048,0,0,0,0,0,0,0,0,NaN,NaN,0,3,0,1
0,2.5,0,0,0,0,1,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0.47619048,0,0,0,0,0,0,0,0,NaN,NaN,0,3,0,1
0,2.5,0,0,0,0,1,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0.47619048,0,0,0,0,0,0,0,0,NaN,NaN,0,3,0,1
0,2.5,0,0,0,0,1,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,NaN,0,3,0,1
0,2.5,0,0,0,0,1,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,NaN,0,3,0,1
0,27.5,30,20,0,0,1,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,NaN,0,3,0,1
0,27.5,30,20,0,0,1,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,25,79,20,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,NaN,0,3,0,1
56.40038,27.5,80,20,0,0,1,598.51603933208,0,92.02205000000001,0,25,82,20,0,0,0,0,0,NaN,0,25,79,20,0,0,0,0,0,NaN,0.22727272,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,92.02205000000001,598.51603933208,3,0,1
56.40038,27.5,80,20,0,0,1,598.51603933208,0,92.02205000000001,0,25,82,20,0,0,0,0,0,NaN,72.71805,25,80,20,0,0,0,0,0,89.74544999999999,0.22727272,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.88375,598.51603933208,3,0,1
56.40038,27.5,79,20,0,0,1,592.917780911524,0,91.49395,87.142845,25,80,20,0,0,0,0,0,91.06257142857143,72.71805,25,80,20,0,0,0,0,0,89.74544999999999,0.22727272,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.77216393442623,592.917780911524,3,0,1
56.40038,27.5,79,20,0,0,1,592.917780911524,0,91.49395,87.142845,25,80,20,0,0,0,0,0,91.06257142857143,72.71805,25,80,20,0,0,0,0,0,90.2452,0.22727272,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.93601639344263,592.917780911524,3,0,1
100,27.5,78,20,0,0,1,592.5565534493221,0,91.98085,87.142845,25,79,20,0,0,0,0,0,90.34718421052632,72.71805,25,80,20,0,0,0,0,0,90.2452,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.73992307692308,592.5565534493221,3,0,1
100,27.5,78,20,0,0,1,592.5565534493221,0,91.98085,87.142845,25,79,20,0,0,0,0,0,90.34718421052632,100,25,80,20,0,0,0,0,0,90.1152857142857,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.69912658227848,592.5565534493221,3,0,1
100,27.5,79,20,0,0,1,592.904726920089,0,91.55369999999999,100,25,81,20,0,0,0,0,0,90.42433333333332,100,25,80,20,0,0,0,0,0,90.1152857142857,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.68396774193549,592.904726920089,3,0,1
100,27.5,79,20,0,0,1,592.904726920089,0,91.55369999999999,100,25,76,20,0,0,0,0,0,90.0633,100,25,76,20,0,0,0,0,0,90.291,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.5785,592.904726920089,3,0,1
100,27.5,82,20,0,0,1,592.7227867138421,0,90.6314,100,25,76,20,0,0,0,0,0,90.0633,100,25,76,20,0,0,0,0,0,90.291,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.32230555555556,592.7227867138421,3,0,1
100,27.5,82,20,0,0,1,592.7227867138421,0,90.6314,100,25,72,20,0,0,0,0,0,90.48905,100,25,88,20,0,0,0,0,0,90.48592,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.53164615384615,592.7227867138421,3,0,1
100,27.5,78,20,0,0,1,602.9094413117917,0,90.66135,100,25,72,20,0,0,0,0,0,90.48905,100,25,88,20,0,0,0,0,0,90.48592,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.54086153846154,602.9094413117917,3,0,1
100,27.5,78,20,0,0,1,602.9094413117917,0,90.66135,100,25,81,20,0,0,0,0,0,90.36755000000001,100,25,90,20,0,0,0,0,0,90.48722727272728,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.50479032258065,602.9094413117917,3,0,1
100,27.5,70,20,0,0,1,760.270206350466,0,90.50821739130436,100,25,81,20,0,0,0,0,0,90.36755000000001,100,25,90,20,0,0,0,0,0,90.48722727272728,1.1904762,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.45783076923077,760.270206350466,3,0,1
100,27.5,70,20,0,0,1,760.270206350466,0,90.50821739130436,100,25,78,20,0,0,0,0,0,90.28460000000001,100,25,94,20,0,0,0,0,0,90.37685,1.1904762,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.39552380952382,760.270206350466,3,0,1
100,27.5,73,20,0,0,1,889.6512299294806,0,90.5835925925926,100,25,78,20,0,0,0,0,0,90.28460000000001,100,25,94,20,0,0,0,0,0,90.37685,1.1904762,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.43262686567164,889.6512299294806,3,0,1
100,27.5,73,20,0,0,1,889.6512299294806,0,90.5835925925926,100,25,76,20,0,0,0,0,0,90.2256,100,25,98,20,0,0,0,0,0,90.4554,1.1904762,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.43846268656716,889.6512299294806,3,0,1
100,27.5,71,20,0,0,1,691.0898067649715,0,91.13558620689655,100,25,76,20,0,0,0,0,0,90.2256,100,25,98,20,0,0,0,0,0,90.4554,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.67466666666667,691.0898067649715,3,0,1
100,27.5,71,20,0,0,1,691.0898067649715,0,91.13558620689655,100,25,73,20,0,0,0,0,0,90.24013636363637,100,25,96,20,0,0,0,0,0,90.2135,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.59838028169014,691.0898067649715,3,0,1
100,27.5,72,20,0,0,1,612.9089014321684,0,90.96066666666667,100,25,73,20,0,0,0,0,0,90.24013636363637,100,25,96,20,0,0,0,0,0,90.2135,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.47185714285715,612.9089014321684,3,0,1
100,27.5,72,20,0,0,1,612.9089014321684,0,90.96066666666667,100,25,77,20,0,0,0,0,0,90.12077777777777,100,25,88,20,0,0,0,0,0,90.284,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.42816176470589,612.9089014321684,3,0,1
100,27.5,73,20,0,0,1,592.0114332405382,0,90.62530000000001,100,25,77,20,0,0,0,0,0,90.12077777777777,100,25,88,20,0,0,0,0,0,90.284,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.32010447761193,592.0114332405382,3,0,1
100,27.5,73,20,0,0,1,592.0114332405382,0,90.62530000000001,100,25,76,20,0,0,0,0,0,90.52812903225806,100,25,88,20,0,0,0,0,0,90.4152380952381,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.52219444444444,592.0114332405382,3,0,1
100,27.5,72,20,0,0,1,592.8973740496251,0,90.89580000000001,100,25,76,20,0,0,0,0,0,90.52812903225806,100,25,88,20,0,0,0,0,0,90.4152380952381,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.59733333333332,592.8973740496251,3,0,1
100,27.5,72,20,0,0,1,592.8973740496251,0,90.89580000000001,100,25,76,20,0,0,0,0,0,90.37605,100,25,91,20,0,0,0,0,0,90.52275,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.593484375,592.8973740496251,3,0,1
100,27.5,78,20,0,0,1,592.6083486585145,0,90.83319999999999,100,25,76,20,0,0,0,0,0,90.37605,100,25,91,20,0,0,0,0,0,90.52275,0,0,0,0,0,0,0,0,0,NaN,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.573921875,592.6083486585145,3,0,1
100,27.5,78,20,0,0,1,592.6083486585145,0,90.83319999999999,100,25,83,20,0,0,0,0,0,90.33725,100,25,78,20,0,0,0,0,0,90.3911875,0,0,0,0,0,0,0,0,0,NaN,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.49898611111111,592.6083486585145,3,0,1
100,27.5,78,20,0,0,1,598.6061515621491,0,90.6322,100,25,83,20,0,0,0,0,0,90.33725,100,25,78,20,0,0,0,0,0,90.3911875,0,0,0,0,0,0,0,0,0,NaN,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.44315277777778,598.6061515621491,3,0,1
100,27.5,78,20,0,0,1,598.6061515621491,0,90.6322,100,25,82,20,0,0,0,0,0,90.06005,100,25,79,20,0,0,0,0,0,90.15356521739132,0,0,0,0,0,0,0,0,0,NaN,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.2758253968254,598.6061515621491,3,0,1
100,27.5,76,20,0,0,1,701.4075055503067,0,90.428,100,25,82,20,0,0,0,0,0,90.06005,100,25,79,20,0,0,0,0,0,90.15356521739132,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.2239552238806,701.4075055503067,3,0,1
100,27.5,76,20,0,0,1,701.4075055503067,0,90.428,100,25,82,20,0,0,0,0,0,90.17094999999999,100,25,85,20,0,0,0,0,0,90.31535000000001,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.31246875,701.4075055503067,3,0,1
100,27.5,72,20,0,0,1,800.5152076344721,0,90.67173913043479,100,25,82,20,0,0,0,0,0,90.17094999999999,100,25,85,20,0,0,0,0,0,90.31535000000001,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.39961904761905,800.5152076344721,3,0,1
100,27.5,72,20,0,0,1,800.5152076344721,0,90.67173913043479,100,25,86,20,0,0,0,0,0,90.24455,100,25,85,20,0,0,0,0,0,90.43665,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.46149206349206,800.5152076344721,3,0,1
100,27.5,70,20,0,0,1,740.8451175861962,0,90.68004347826087,100,25,86,20,0,0,0,0,0,90.24455,100,25,85,20,0,0,0,0,0,90.43665,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.46452380952381,740.8451175861962,3,0,1
100,27.5,70,20,0,0,1,740.8451175861962,0,90.68004347826087,100,25,85,20,0,0,0,0,0,90.08208695652175,100,25,86,20,0,0,0,0,0,90.21275,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.33006060606061,740.8451175861962,3,0,1
100,27.5,73,20,0,0,1,672.0986735737325,0,91.04784,100,25,85,20,0,0,0,0,0,90.08208695652175,100,25,86,20,0,0,0,0,0,90.21275,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.47557352941176,672.0986735737325,3,0,1
100,27.5,73,20,0,0,1,672.0986735737325,0,91.04784,100,25,78,20,0,0,0,0,0,89.98380769230769,100,25,86,20,0,0,0,0,0,90.17875,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.41338028169014,672.0986735737325,3,0,1
100,27.5,69,20,0,0,1,642.1773804576927,0,91.11708,100,25,78,20,0,0,0,0,0,89.98380769230769,100,25,86,20,0,0,0,0,0,90.17875,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.4377605633803,642.1773804576927,3,0,1
100,27.5,69,20,0,0,1,642.1773804576927,0,91.11708,100,25,78,20,0,0,0,0,0,90.0752,100,25,90,20,0,0,0,0,0,89.97809523809524,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.41333802816902,642.1773804576927,3,0,1
100,27.5,73,20,0,0,1,593.0777096576409,0,90.95139999999999,100,25,78,20,0,0,0,0,0,90.0752,100,25,90,20,0,0,0,0,0,89.97809523809524,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.30981818181817,593.0777096576409,3,0,1
100,27.5,73,20,0,0,1,593.0777096576409,0,90.95139999999999,100,25,80,20,0,0,0,0,0,90.306,100,25,90,20,0,0,0,0,0,89.83677272727272,0,0,0,0,0,0,0,0,0,NaN,0.22727272,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.34576923076924,593.0777096576409,3,0,1
100,27.5,72,20,0,0,1,592.2087886567618,0,90.8508,100,25,80,20,0,0,0,0,0,90.306,100,25,90,20,0,0,0,0,0,89.83677272727272,0,0,0,0,0,0,0,0,0,NaN,0.22727272,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.31481538461539,592.2087886567618,3,0,1
100,27.5,72,20,0,0,1,592.2087886567618,0,90.8508,100,25,84,20,0,0,0,0,0,90.52278260869565,100,25,83,20,0,0,0,0,0,90.02537037037037,0,0,0,0,0,0,0,0,0,NaN,0.22727272,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.42464285714286,592.2087886567618,3,0,1
100,27.5,71,20,0,0,1,632.4646579490308,0,90.84666666666668,100,25,84,20,0,0,0,0,0,90.52278260869565,100,25,83,20,0,0,0,0,0,90.02537037037037,0,0,0,0,0,0,0,0,0,NaN,0.22727272,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.42942253521127,632.4646579490308,3,0,1
100,27.5,71,20,0,0,1,632.4646579490308,0,90.84666666666668,100,25,87,20,0,0,0,0,0,90.45745,100,25,81,20,0,0,0,0,0,90.42003333333334,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.5567605633803,632.4646579490308,3,0,1
100,27.5,66,20,0,0,1,668.2560388502916,0,90.71359090909091,100,25,87,20,0,0,0,0,0,90.45745,100,25,81,20,0,0,0,0,0,90.42003333333334,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.520125,668.2560388502916,3,0,1
100,27.5,66,20,0,0,1,668.2560388502916,0,90.71359090909091,100,25,90,20,0,0,0,0,0,90.26764999999999,100,25,80,20,0,0,0,0,0,90.4567,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.48687096774194,668.2560388502916,3,0,1
100,27.5,71,20,0,0,1,711.6450311421796,0,90.55273913043479,100,25,90,20,0,0,0,0,0,90.26764999999999,100,25,80,20,0,0,0,0,0,90.4567,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.43174603174603,711.6450311421796,3,0,1
100,27.5,71,20,0,0,1,711.6450311421796,0,90.55273913043479,100,25,84,20,0,0,0,0,0,90.33880952380953,100,25,80,20,0,0,0,0,0,90.55405,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.482953125,711.6450311421796,3,0,1
100,27.5,78,20,0,0,1,740.8226373114018,0,90.61580952380953,100,25,84,20,0,0,0,0,0,90.33880952380953,100,25,79,20,0,0,0,0,0,90.50885000000001,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.48748387096774,740.8226373114018,3,0,1
100,27.5,78,20,0,0,1,740.8226373114018,0,90.61580952380953,100,25,85,20,0,0,0,0,0,90.35404347826086,100,25,79,20,0,0,0,0,0,90.50885000000001,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.4883125,740.8226373114018,3,0,1
100,27.5,77,20,0,0,1,701.8134374874558,0,90.77856,100,25,85,20,0,0,0,0,0,90.35404347826086,100,25,78,20,0,0,0,0,0,90.5721,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.57425,701.8134374874558,3,0,1
100,27.5,77,20,0,0,1,701.8134374874558,0,90.77856,100,25,88,20,0,0,0,0,0,90.15058333333333,100,25,78,20,0,0,0,0,0,90.5721,0,0,0,0,0,0,0,0,0,NaN,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.50028985507247,701.8134374874558,3,0,1
100,27.5,71,20,0,0,1,641.8070949641574,0,90.65759090909091,100,25,88,20,0,0,0,0,0,90.15058333333333,100,25,85,20,0,0,0,0,0,90.48866666666667,0,0,0,0,0,0,0,0,0,NaN,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.42302985074627,641.8070949641574,3,0,1
100,27.5,71,20,0,0,1,641.8070949641574,0,90.65759090909091,100,25,81,20,0,0,0,0,0,90.16713636363637,100,25,85,20,0,0,0,0,0,90.48866666666667,0,0,0,0,0,0,0,0,0,NaN,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.43701538461538,641.8070949641574,3,0,1
100,27.5,74,20,0,0,1,632.4841903658822,0,90.661875,100,25,81,20,0,0,0,0,0,90.16713636363637,100,25,88,20,0,0,0,0,0,90.46354545454545,0,0,0,0,0,0,0,0,0,NaN,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.43764705882353,632.4841903658822,3,0,1
100,27.5,74,20,0,0,1,632.4841903658822,0,90.661875,100,25,75,20,0,0,0,0,0,90.3054074074074,100,25,88,20,0,0,0,0,0,90.46354545454545,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0.23809524,0,0,0,0,0,0,0,0,NaN,90.4702602739726,632.4841903658822,3,0,1
100,27.5,71,20,0,0,1,622.3543764848832,0,90.86545454545454,100,25,75,20,0,0,0,0,0,90.3054074074074,100,25,89,20,0,0,0,0,0,90.32033333333332,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0.23809524,0,0,0,0,0,0,0,0,NaN,90.47909589041096,622.3543764848832,3,0,1
100,27.5,71,20,0,0,1,622.3543764848832,0,90.86545454545454,100,25,81,20,0,0,0,0,0,90.152,100,25,89,20,0,0,0,0,0,90.32033333333332,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0.23809524,0,0,0,0,0,0,0,0,NaN,90.45103030303031,622.3543764848832,3,0,1
100,27.5,62,20,0,0,1,632.5662897102013,0,90.76261904761905,100,25,81,20,0,0,0,0,0,90.152,100,25,85,20,0,0,0,0,0,90.3442,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0.23809524,0,0,0,0,0,0,0,0,NaN,90.41909090909091,632.5662897102013,3,0,1
100,27.5,62,20,0,0,1,632.5662897102013,0,90.76261904761905,100,25,85,20,0,0,0,0,0,90.38717391304347,100,25,85,20,0,0,0,0,0,90.3442,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.48586956521739,632.5662897102013,3,0,1
100,27.5,64,20,0,0,1,651.5334530838658,0,90.82814285714285,100,25,85,20,0,0,0,0,0,90.38717391304347,100,25,98,20,0,0,0,0,0,90.51592592592593,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.56656338028169,651.5334530838658,3,0,1
100,27.5,64,20,0,0,1,651.5334530838658,0,90.82814285714285,100,25,82,20,0,0,0,0,0,90.1743,100,25,98,20,0,0,0,0,0,90.51592592592593,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.51186764705882,651.5334530838658,3,0,1
100,27.5,62,20,0,0,1,682.0698467201238,0,90.73113636363637,100,25,82,20,0,0,0,0,0,90.1743,100,25,94,20,0,0,0,0,0,90.27480952380952,0.23809524,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.40225396825396,682.0698467201238,3,0,1
100,27.5,62,20,0,0,1,682.0698467201238,0,90.73113636363637,100,25,87,20,0,0,0,0,0,90.06108695652175,100,25,94,20,0,0,0,0,0,90.27480952380952,0,0,0,0,0,0,0,0,0,NaN,0.7034632,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.35243939393939,682.0698467201238,3,0,1
100,27.5,57,20,0,0,1,671.4562761941388,0,90.86672727272727,100,25,87,20,0,0,0,0,0,90.06108695652175,100,25,93,20,0,0,0,0,0,90.22725,0,0,0,0,0,0,0,0,0,NaN,0.7034632,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.38489230769231,671.4562761941388,3,0,1
100,27.5,57,20,0,0,1,671.4562761941388,0,90.86672727272727,100,25,88,20,0,0,0,0,0,90.15127272727273,100,25,93,20,0,0,0,0,0,90.22725,0,0,0,0,0,0,0,0,0,NaN,0.7034632,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.420953125,671.4562761941388,3,0,1
100,27.5,62,20,0,0,1,741.3320564761785,0,90.90240909090909,100,25,88,20,0,0,0,0,0,90.15127272727273,100,25,94,20,0,0,0,0,0,90.06885714285714,0,0,0,0,0,0,0,0,0,NaN,0.7034632,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.37887692307693,741.3320564761785,3,0,1
100,27.5,62,20,0,0,1,741.3320564761785,0,90.90240909090909,100,25,90,20,0,0,0,0,0,90.27995238095238,100,25,94,20,0,0,0,0,0,90.06885714285714,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.42465625,741.3320564761785,3,0,1
100,27.5,58,20,0,0,1,641.9460232229011,0,91.01917391304347,100,25,90,20,0,0,0,0,0,90.27995238095238,100,25,100,20,0,0,0,0,0,90.31869999999999,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.55771875,641.9460232229011,3,0,1
100,27.5,58,20,0,0,1,641.9460232229011,0,91.01917391304347,100,25,83,20,0,0,0,0,0,90.16552173913043,100,25,100,20,0,0,0,0,0,90.31869999999999,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.50942424242425,641.9460232229011,3,0,1
100,27.5,53,20,0,0,1,652.4882486124961,0,91.0855652173913,100,25,83,20,0,0,0,0,0,90.16552173913043,100,25,103,20,0,0,0,0,0,90.26978260869565,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.50695652173914,652.4882486124961,3,0,1
100,27.5,53,20,0,0,1,652.4882486124961,0,91.0855652173913,100,25,85,20,0,0,0,0,0,90.00633333333333,100,25,103,20,0,0,0,0,0,90.26978260869565,0,0,0,0,0,0,0,0,0,NaN,0.25,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,90.4475,652.4882486124961,3,0,1
